,Tickers,Days_to_Exp,Price @ DtE,CPSP,Actual Price @ Expiry,Expected %Change,Actual %Change,Expected - Actual,MarketCap,Beta,1W %Change,50 Day MA,MA to TP %,Sharpe Ratio,30day Vol,95% VaR,predicted Direction
463,SBUX,3,87.70999908447266,81.2773085955768,84.94999694824219,-7.334044642618906,-3.146736022163603,-4.187308620455302,102.532980736,0.808249,1.6691810564965222,78.93200012207029,-10.00797976744743,1.5233607964196163,1.6306679539169349,-6.04,Correct
464,SBUX,4,86.62999725341797,81.65748589790357,84.94999694824219,-5.739941721305098,-1.939282417684132,-3.8006593036209666,101.27046246399999,0.808249,0.1734434443362555,78.68660018920899,-9.169337776812153,0.9571581375777408,1.622833842988415,-6.05,Correct
465,SBUX,7,85.28500366210938,81.80035289223149,84.94999694824219,-4.08588921879364,-0.3928084651252997,-3.69308075366834,99.75064985600001,0.808249,-3.4861368242772093,78.42960021972657,-8.022043734765475,0.3538821752815868,1.6232734425972843,-6.06,Correct
466,SBUX,8,84.87999725341797,81.71927744078064,84.94999694824219,-3.7237510778902014,0.08246901165091636,-3.8062200895411182,99.224715264,0.808249,-1.3596812979031534,78.20480026245117,-7.86427569152401,0.133617858474862,1.6103089916260953,-6.06,False
467,SBUX,9,85.86000061035156,80.53373429654597,84.94999694824219,-6.203431488403036,-1.0598691540186898,-5.143562334384348,100.370333696,0.808249,1.6455538884350769,77.97900024414062,-9.178896238280233,0.5104075067864646,1.6426721046411796,-6.07,Correct
468,SBUX,10,85.41000366210938,81.10832168558468,84.94999694824219,-5.036508362114795,-0.5385864584282429,-4.497921903686551,99.84429260799999,0.808249,0.4823572495404412,77.73140029907226,-8.990285720410977,0.7593485624988585,1.7067686171542311,-6.05,Correct
469,SBUX,11,86.2699966430664,80.68445653846919,84.94999694824219,-6.474487448639687,-1.5300796872469895,-4.944407761392697,100.84962304,0.808249,3.4288368965223284,77.45460021972656,-10.218380394533547,,1.7049953449529307,-6.04,Correct
470,SHOP,0,902.5,980.686974391598,901.3400268554688,8.663376663888977,-0.1285288802804709,8.791905544169447,108.28418252799999,1.3656629999999998,-3.162163050381887,996.7823999023436,10.18674977859803,43.88039634324526,3.5261803764086315,-7.94,False
471,SHOP,1,870.760009765625,1009.2158023381862,901.3400268554688,15.900568586036488,3.5118766074333974,12.388691978603088,104.526905344,1.3656629999999998,-8.274429637840242,999.4902001953124,14.783658985939956,41.09547938039342,3.5225960789069886,-7.95,Correct
472,SHOP,2,885.1799926757812,1015.8141467776493,901.3400268554688,14.757919878755775,1.825621264985652,12.932298613770126,106.556194816,1.3656629999999998,-3.512102777505372,1002.4209997558594,13.244877657669845,41.983000612525494,3.482385816701598,-7.94,Correct
473,SHOP,3,929.3900146484376,1021.6728356788412,901.3400268554688,9.929396655430137,-3.0181072908965345,12.947503946326673,111.953395712,1.3656629999999998,-4.4839781306690005,1004.9971997070312,8.13514066935546,45.59660632002661,3.5326591060596075,-7.88,False
474,SHOP,4,931.8300170898438,1032.8426284063412,901.3400268554688,10.840240115033572,-3.2720549537132224,14.112295068746796,112.108470272,1.3656629999999998,-8.257358876558937,1006.1447998046876,7.975143679845487,44.301406115522774,3.5266274051381767,-7.9,False
475,SHOP,7,913.5,1060.2321129341701,901.3400268554688,16.06262867369131,-1.3311410119902845,17.393769685681598,110.44696064,1.3656629999999998,-14.83356149312493,1008.1213989257812,10.15432819813007,45.3172674285746,3.6479015243411266,-7.9,False
476,SHOP,8,934.1699829101562,1055.059408976719,901.3400268554688,12.94083820697857,-3.5143449966583775,16.45518320363695,111.679086592,1.3656629999999998,-17.64493025391104,1010.150399169922,8.133467960838244,46.76985134592681,3.6641020500435095,-7.88,False
477,SHOP,9,949.3099975585938,1058.0953989407676,901.3400268554688,11.45941806806468,-5.053140789256691,16.51255885732137,115.32312576,1.3656629999999998,-10.981605892689347,1010.4509997558594,6.440572874456833,47.82300879212031,3.6372636000983687,-7.88,False
478,SHOP,10,917.4000244140624,1052.9093998434362,901.3400268554688,14.771023743532465,-1.7505992076739978,16.521622951206464,109.511876608,1.3656629999999998,-11.962845437902589,1009.9131994628906,10.084278677441247,47.10528142567667,3.5338839862664977,-7.87,False
479,SHOP,11,973.02001953125,1071.9431877710945,901.3400268554688,10.166611812108496,-7.366754150681598,17.533365962790096,116.151345152,1.365663,-7.639295725557664,1009.7651989746092,3.77640528517196,,3.48621519814976,-7.79,False
480,SNAP,0,23.812599182128906,23.61710370555748,23.81999969482422,-0.8209749598361533,0.031078139092294062,-0.8520530989284474,35.004166144,1.636488,2.166456798307001,22.79170017242432,-4.296873141656612,12.245064053140386,2.580160366397448,-8.81,False
481,SNAP,1,24.29999923706055,23.606703853464126,23.81999969482422,-2.8530675117843725,-1.9753068201922908,-0.8777606915920813,35.702042624,1.636488,2.7484128076728807,22.83420017242432,-6.032095105586268,13.365910266594264,2.7087391092163275,-8.79,Correct
482,SNAP,2,24.86000061035156,23.53502344223369,23.81999969482422,-5.329755171309834,-4.183430772299698,-1.1463243990101348,36.52481024,1.636488,9.563684553628732,22.876400184631358,-7.979084380610415,13.640441764018641,2.8153534787091927,-8.78,Correct
483,SNAP,3,24.46999931335449,23.33058604102073,23.81999969482422,-4.656368223565613,-2.656312369308212,-2.0000558542574005,35.951812608000004,1.636488,9.046340155901095,22.875400161743165,-6.516547594429537,13.430956454951787,2.8111654051085253,-8.79,Correct
484,SNAP,4,24.1299991607666,23.28194417111208,23.81999969482422,-3.5145255663058173,-1.2847056640035717,-2.2298199023022454,35.452276736,1.636488,4.00861365191316,22.854400177001953,-5.286361492455698,14.045141803716538,2.827986525980525,-8.78,Correct
485,SNAP,7,24.36000061035156,22.97702753940859,23.81999969482422,-5.677229213020991,-2.2167524712535176,-3.460476741767473,35.540430848,1.636488,2.7624292374083184,22.836000175476073,-5.558313121327887,16.015454876371894,2.782754049904564,-8.78,Correct
486,SNAP,8,23.309999465942386,22.77485076296674,23.81999969482422,-2.295790284154825,2.187903219933488,-4.483693504088314,34.24751616,1.636488,4.016062582143234,22.82680015563965,-2.072927161618872,13.556864040272725,2.786084852420452,-8.82,False
487,SNAP,9,23.649999618530273,23.05392514263241,23.81999969482422,-2.520399515908778,0.7188164018436037,-3.2392159177523814,34.747052032,1.636488,4.692339348306511,22.830400161743164,-3.4655368710658925,14.043146645235893,2.724212685429215,-8.83,False
488,SNAP,10,22.690000534057607,23.286818634566146,23.81999969482422,2.630313294231572,4.980163658746856,-2.349850364515285,33.336602624,1.636488,1.7032769036831663,22.81920017242432,0.5694122314927739,12.614018765431018,2.8490711289493102,-8.81,Correct
489,SNAP,11,22.440000534057614,22.704856981435427,23.81999969482422,1.1802871705632776,6.1497287340619895,-4.969441563498712,32.969295872,1.636488,3.2198747484322063,22.82680015563965,1.7237059375064576,,2.858285509505028,-8.82,Correct
490,SNE,0,78.9800033569336,80.19268016462723,78.95999908447266,1.5354225831229722,-0.025328275019858352,1.5607508581428309,96.55626137600001,1.118674,3.1830033445669934,78.68989990234375,-0.3105056867431447,13.22989945641966,1.6286917958135732,-4.21,False
491,SNE,1,77.61000061035156,80.02983418307184,78.95999908447266,3.117940411918413,1.7394645838219875,1.3784758280964262,96.31479398399999,1.118674,0.1677816827383184,78.54179992675782,1.200617586752052,11.94598903922043,1.6295381133701383,-4.21,Correct
492,SNE,2,76.98999786376953,80.25544434487136,78.95999908447266,4.241390533455916,2.558775523268564,1.6826150101873516,94.137974784,1.118674,1.2892983817874986,78.38539993286133,1.812445912209148,11.518465256690295,1.6567486169761465,-4.22,Correct
493,SNE,3,76.45999908447266,81.21358698676588,78.95999908447266,6.21709123621814,3.269683533788709,2.947407702429431,93.46241331200001,1.118674,-1.5452028342128519,78.22880004882812,2.3133677550810594,10.733057719564558,1.6367115995946793,-4.22,Correct
494,SNE,4,77.72000122070312,81.56396636150734,78.95999908447266,4.9459149259254716,1.5954681475728278,3.3504467783526444,95.331352576,1.118674,0.4393951658742633,78.11020004272461,0.5020571486012115,11.183183222359114,1.634480540052495,-4.21,Correct
495,SNE,7,76.98999786376953,81.82477726523341,78.95999908447266,6.27975001378596,2.558775523268564,3.720974490517395,95.128223744,1.118674,-3.0821449416076323,77.96080017089844,1.1952222798916237,11.033187171508558,1.6490976958633283,-4.21,Correct
496,SNE,8,76.5,82.06717815862893,78.95999908447266,7.277357070103183,3.2156850777420343,4.061671992361148,91.921637376,1.118674,-3.7735849056603774,77.82780014038086,1.7356864580141944,10.823864441090826,1.6362515909417341,-4.22,Correct
497,SNE,9,77.4800033569336,82.09360165010628,78.95999908447266,5.954566460095307,1.9101647695096795,4.044401690585628,96.44013977600001,1.118674,-1.4750712636291508,77.68040008544922,0.2586431593096912,11.533563302212396,1.633923890574012,-4.22,Correct
498,SNE,10,76.01000213623047,82.61372875062318,78.95999908447266,8.68797056808004,3.8810641564711386,4.806906411608901,93.38740736,1.118674,-4.2574597296932115,77.50520004272461,1.9671067813079948,10.2252044228256,1.626325327165991,-4.21,Correct
499,SNE,11,77.66000366210938,82.30206448700076,78.95999908447266,5.977415150646287,1.6739574569419626,4.303457693704326,95.414632448,1.118674,-3.4319753415534486,77.37860000610351,-0.3623533900799465,,1.6267561037178084,-4.19,Correct
500,SPY,0,331.1300048828125,319.64122456986667,330.6499938964844,-3.4695678867916957,-0.1449614892187139,-3.3246063975729814,0.0,0.0,-0.9269523151094954,333.8547015380858,0.9249498892521744,2.7407695689628837,1.025034330822034,-4.47,Correct
501,SPY,1,335.8399963378906,309.21844217857176,330.6499938964844,-7.9268563749431316,-1.545379495593061,-6.3814768793500685,0.0,0.0,-1.1624862731974768,333.5264013671875,-0.6888979859252464,3.5698894791480127,1.0185872387987205,-4.45,Correct
502,SPY,2,338.82000732421875,308.0599669137865,330.6499938964844,-9.078578521190387,-2.4113137509959515,-6.667264770194437,0.0,0.0,1.683627746167672,333.1332012939453,-1.678415060310088,3.914925593809005,1.0296472608766871,-4.45,Correct
503,SPY,3,340.1700134277344,307.9120369031209,330.6499938964844,-9.482898330621476,-2.798606330793596,-6.684291999827878,0.0,0.0,-0.7151858465859456,332.63140075683594,-2.201750696183381,3.921108952052884,1.0469632956734878,-4.45,Correct
504,SPY,4,338.4599914550781,307.98852199616334,330.6499938964844,-9.002975308223125,-2.307509825612676,-6.69546548261045,0.0,0.0,-2.006434146746612,332.1700006103516,-1.8584148802005145,3.6731644596566606,1.0355283294403823,-4.45,Correct
505,SPY,7,333.94000244140625,307.97074841263645,330.6499938964844,-7.7766226983622335,-0.9852094750161432,-6.79141322334609,0.0,0.0,-6.600507426171267,331.6460009765625,-0.7315380251183343,3.0916429920277526,1.038395655673727,-4.45,Correct
506,SPY,8,333.8900146484375,307.5225866981563,330.6499938964844,-7.897039981277731,-0.9703856389250324,-6.926654342352699,0.0,0.0,-5.306293570960769,331.17460083007813,-0.8132659556226933,3.4031340596752053,1.0121329031563615,-4.45,Correct
507,SPY,9,339.7900085449219,307.0117069853892,330.6499938964844,-9.64663490250898,-2.6899009442854607,-6.956733958223519,0.0,0.0,-2.7253697518562947,330.66400024414065,-2.6857788843943364,4.240792176413647,0.997432824150586,-4.45,Correct
508,SPY,10,333.2099914550781,306.25331772139856,330.6499938964844,-8.089995625870582,-0.7682835521872031,-7.321712073683378,0.0,0.0,-4.954645382647076,329.95739990234375,-0.9761386621483924,3.3994796645456766,0.9754167106091036,-4.44,Correct
509,SPY,11,342.57000732421875,306.02245795642614,330.6499938964844,-10.668636654230763,-3.4795846609107577,-7.189051993320005,T E,T E,-1.6535984469002618,329.2941998291016,-3.875356047312269,,0.9709839015766067,-4.4,Correct
510,SQ,0,144.99000549316406,113.19512974409336,145.00999450683594,-21.929012031501546,0.013786476939486309,-21.942798508441033,64.28552806399999,2.718238,2.7326827301278804,140.90590057373046,-2.7732291829533287,24.333408735606252,3.576520748150745,-8.87,False
511,SQ,1,145.63999938964844,112.66137946500427,145.00999450683594,-22.643930282100893,-0.4325768232990521,-22.21135345880184,64.596000768,2.718238,0.991604333407012,140.5952005004883,-3.4638828002622986,24.78760949025794,3.621890006128752,-8.86,Correct
512,SQ,2,151.0500030517578,111.59956015061121,145.00999450683594,-26.11747242906627,-3.998681511348427,-22.11879091771784,66.995511296,2.718238,8.583137365407907,140.34940063476566,-7.084145780073625,26.73080937041541,3.669212961078903,-8.82,Correct
513,SQ,3,154.5,109.32991379999737,145.00999450683594,-29.236301747574515,-6.142398377452468,-23.09390337012205,68.525694976,2.718238,5.5399963413928655,139.84040054321292,-9.488413887888095,28.44935866053629,3.615639189041744,-8.8,Correct
514,SQ,4,144.39999389648438,109.63423876581793,145.00999450683594,-24.07600872586525,0.4224381136669936,-24.49844683953224,64.04601856,2.718238,-5.534480361171921,139.12980056762694,-3.6497185260516423,25.753744895964303,3.5776929349256115,-8.78,False
515,SQ,7,137.10499572753906,113.04013860740778,145.00999450683594,-17.55213731814266,5.765653350083631,-23.31779066822629,60.9856512,2.718238,-15.582026106318386,138.5106007385254,0.7349823552911982,24.271366129927703,3.7797630459139424,-8.78,False
516,SQ,8,141.07000732421875,105.26017938624048,145.00999450683594,-25.384437569126344,2.7929304445004983,-28.177368013626843,62.56906239999999,2.718238,-15.354611649818766,138.07860076904294,-2.120512086102532,26.75361345995667,3.759982842657904,-8.75,False
517,SQ,9,144.2100067138672,110.20518180823156,145.00999450683594,-23.580073034117497,0.5547380595828122,-24.134811093700318,63.961751551999996,2.718238,-9.620199974677067,137.3560006713867,-4.752795037365045,27.78439821647975,3.7392221557031737,-8.75,False
518,SQ,10,139.11000061035156,108.75356707591769,145.00999450683594,-21.82189159747223,4.241243527135274,-26.063135124607506,61.699735552,2.718238,-10.78688697202904,136.54540054321288,-1.84357706554984,27.245818798460874,3.649580114316292,-8.73,False
519,SQ,11,146.38999938964844,109.4110370937206,145.00999450683594,-25.260579582011193,-0.9426906814442432,-24.31788890056695,64.928649216,2.718238,-5.925069844186988,135.84920059204106,-7.2004910455329725,,3.6023332712376988,-8.71,Correct
520,TSLA,0,446.6900024414063,377.8600173240883,442.1499938964844,-15.408893134192464,-1.0163667241505945,-14.392526410041869,415.251398656,1.6382379999999999,19.456513601295324,355.6469140625,-19.825274735027246,96.58921914683901,6.497297273028453,-10.62,Correct
521,TSLA,1,423.42999267578125,380.2842894064287,442.1499938964844,-10.18957183375271,4.421038080558682,-14.610609914311393,394.55588352,1.6382379999999999,15.60281590230109,352.3522375488281,-16.786188119975034,84.52808170890468,6.466991621436035,-10.7,False
522,TSLA,2,441.760009765625,377.2839456191571,442.1499938964844,-14.595269540281732,0.08827963650813038,-14.683549176789864,411.635974144,1.6382379999999999,33.78153938316618,349.34715759277344,-20.9192435100409,89.8810355515482,6.457086853510552,-10.66,False
523,TSLA,3,449.760009765625,364.46503583687826,442.1499938964844,-18.96455266736473,-1.692017009939654,-17.27253565742508,419.09043199999996,1.6382379999999999,7.515777847326027,346.0713970947265,-23.05420900469381,89.59776649086815,6.593919886127912,-10.66,Correct
524,TSLA,4,419.6199951171875,362.4073982623651,442.1499938964844,-13.634382898947553,5.369143282365491,-19.00352618131305,391.005700096,1.6382379999999999,3.1007359010288704,342.56251708984377,-18.36363350746045,85.37006559554189,6.493860432861145,-10.65,False
525,TSLA,7,371.75,359.928783028915,442.1499938964844,-3.1798835160954932,18.937456327231843,-22.117339843327336,347.280572416,1.6382379999999999,-16.686410512830662,339.00475708007815,-9.04572977844051,74.04711217664035,6.505041577834579,-10.61,False
526,TSLA,8,371.3399963378906,358.86329879814906,442.1499938964844,-3.359912119024404,19.06877746995025,-22.42868958897465,346.01795584,1.6382379999999999,-21.831384932121267,336.028876953125,-9.509107484515411,74.44421327792865,6.553686124454639,-10.6,False
527,TSLA,9,366.2799987792969,358.4360574522918,442.1499938964844,-2.1415150576462376,20.71366041553997,-22.85517547318621,341.303001088,1.6382379999999999,-26.497031346167393,332.9213171386719,-9.107426491154204,73.01499386444382,6.453856693803681,-10.63,False
528,TSLA,10,330.2099914550781,362.2069812599659,442.1499938964844,9.689891472966128,33.899641239848606,-24.209749766882485,307.692634112,1.6382379999999999,-25.40661495471653,329.6331170654297,-0.17469925337704448,64.59672544915043,5.1164440414579975,-10.58,Correct
529,TSLA,11,418.3200073242188,358.9111038320011,442.1499938964844,-14.20178390993688,5.696592597780327,-19.898376507717206,389.79436544,1.638238,-6.572862685824957,326.8678771972656,-21.861763369131236,,5.1156484263650475,-10.06,False
530,TWTR,0,40.11000061035156,35.622803875663436,40.150001525878906,-11.187226792337851,0.09972803519983077,-11.286954827537684,31.694276608000003,0.873467,2.901158012788589,38.18839988708496,-4.719565512854041,8.96695647201042,2.1766737559358385,-7.21,False
531,TWTR,1,39.349998474121094,35.5866970368994,40.150001525878906,-9.563663489584792,2.0330446830485704,-11.596708172633365,31.123841024,0.873467,-0.5308465416578716,38.10119987487793,-3.1735670842895978,8.60087258852526,2.367045998453744,-7.22,False
532,TWTR,2,39.599998474121094,35.495801253880046,40.150001525878906,-10.364134793902007,1.3888966488653878,-11.753031442767394,31.32157952,0.873467,3.692065719075455,38.02239990234375,-3.98383493072182,9.581073176314012,2.374596283958743,-7.21,False
533,TWTR,3,39.09000015258789,35.79716363323503,40.150001525878906,-8.423731149908589,2.7116944721240683,-11.135425622032656,30.926104576,0.873467,-1.9563551547353963,37.89019996643066,-3.0693276579017748,8.779611831603649,2.4469745248631463,-7.22,False
534,TWTR,4,38.77000045776367,35.44875727553417,40.150001525878906,-8.566528612367929,3.5594558984300715,-12.125984510797998,30.66509312,0.873467,-6.870046930030134,37.755199966430666,-2.6174889846558984,8.427857800572212,2.4442370690027166,-7.22,False
535,TWTR,7,38.93999862670898,35.51355965002883,40.150001525878906,-8.799278627426421,3.1073521875781136,-11.906630815004535,30.784526336,0.873467,-10.831233662839796,37.597399940490725,-3.4478652633987763,8.875957609030316,2.476549422473988,-7.22,False
536,TWTR,8,38.95000076293945,35.37328039640978,40.150001525878906,-9.182850568600976,3.0808748124114085,-12.263725381012385,30.807463935999998,0.873467,-5.346295701971943,37.43479995727539,-3.8901175249931295,9.328730037253742,2.4593184057504995,-7.21,False
537,TWTR,9,39.560001373291016,35.73887126129307,40.150001525878906,-9.659074770856266,1.4914057940003762,-11.150480564856643,31.289944064,0.873467,-2.513554489253609,37.25159996032715,-5.8351904267687615,9.876636409700827,2.427358087978228,-7.22,False
538,TWTR,10,38.18999862670898,34.953393552825666,40.150001525878906,-8.47500704443525,5.132241344987008,-13.60724838942226,30.20634112,0.873467,-7.01242047605416,37.05019992828369,-2.9845476287295623,8.443179858410826,2.6209060089505294,-7.21,False
539,TWTR,11,39.86999893188477,35.50251830801875,40.150001525878906,-10.95430333802509,0.70228894280258,-11.656592280827672,31.53513472,0.873467,-1.2874485407814658,36.86739994049072,-7.5309733429483785,,2.536665785055132,-7.17,False
540,UAL,0,36.98500061035156,40.94384233566583,36.97000122070313,10.703911477579489,-0.04055533162338083,10.74446680920287,0.0,0.0,1.4128926717940244,34.8367000579834,-5.757608780790143,-8.762722715865594,3.965955845475009,-13.88,False
541,UAL,1,38.35499954223633,40.81643402091978,36.97000122070313,6.417506213167679,-3.6109981438222936,10.028504356989973,0.0,0.0,6.452958206247338,34.700900077819824,-9.527048645620836,-8.49097383742388,3.9661662048699737,-13.85,False
542,UAL,2,38.29999923706055,40.68251657070315,36.97000122070313,6.220672013322623,-3.472579746347527,9.693251759670147,0.0,0.0,2.7360528196425813,34.58440006256104,-9.701303520925801,-8.550073838732343,4.103886368444177,-13.85,False
543,UAL,3,36.79999923706055,39.47878734867347,36.97000122070313,7.279315671602434,0.461961921649641,6.817353749952793,0.0,0.0,-3.6901331619897606,34.46940006256104,-6.333150062004379,-8.896669413549809,4.1262554099868165,-13.87,Correct
544,UAL,4,36.7400016784668,41.387722763965996,36.97000122070313,12.65030177781188,0.6260194113467615,12.024282366465116,0.0,0.0,-1.7647054023658872,34.43760005950928,-6.266743369004657,-8.873102769962408,4.120526107098413,-13.87,Correct
545,UAL,7,36.07500076293945,41.37610024330503,36.97000122070313,14.694662143462779,2.480943697395908,12.213718446066869,0.0,0.0,-2.22282382323464,34.38560001373291,-4.669807860666563,-8.964273222360864,4.1182743591653965,-13.87,Correct
546,UAL,8,36.45000076293945,41.42289600299152,36.97000122070313,13.643059357925338,1.4266130229889664,12.216446334936373,0.0,0.0,1.2218896470848708,34.35320003509521,-5.752539599330167,-8.905966174583721,4.123807922028485,-13.87,Correct
547,UAL,9,36.02999877929688,41.60195903515899,36.97000122070313,15.464780584627164,2.608943861375803,12.855836723251365,0.0,0.0,0.08332994249131945,34.31640003204345,-4.756033320317703,-8.952559871050369,4.202930762385288,-13.91,Correct
548,UAL,10,37.27999877929688,42.37424512689653,36.97000122070313,13.664824341219385,-0.8315385427692437,14.496362883988631,0.0,0.0,-0.16068926900327601,34.30120006561279,-7.990340158858415,-8.793438216881182,4.262030776157879,-13.85,False
549,UAL,11,38.209999084472656,41.65104678954565,36.97000122070313,9.005621008955561,-3.2452182504066776,12.250839259362236,I E,I E,5.494196015189699,34.21340007781983,-10.459563209664985,,4.301741691511799,-13.84,False
550,UBER,0,37.02999877929688,33.77750002857916,37.11999893188477,-8.783415765425737,0.2430465988516363,-9.026462364277373,66.76434534399999,,2.9182858544174524,32.784999885559074,-11.463675489266105,5.1114125311442,2.6442380252169304,-9.59,False
551,UBER,1,37.060001373291016,33.734792664360874,37.11999893188477,-8.972500231277932,0.16189302852263246,-9.134393259800564,66.81844121600001,,5.855478863296432,32.707399940490724,-11.744741693229384,5.219443477610929,2.668116253592011,-9.59,False
552,UBER,2,37.65999984741211,33.30492659223233,37.11999893188477,-11.564188191251548,-1.4338845398706266,-10.13030365138092,67.90022348800001,,9.731935263075176,32.64479991912843,-13.317047128528662,6.9469611617665175,2.6695743083415566,-9.58,Correct
553,UBER,3,37.47000122070313,32.54600529168665,37.11999893188477,-13.141168317592292,-0.9340866757831364,-12.207081641809154,67.55766272,,12.72562974922039,32.54799991607666,-13.13584506078674,7.785514012907227,2.7670614814392422,-9.57,Correct
554,UBER,4,37.95000076293945,33.55477508101289,37.11999893188477,-11.58162211743293,-2.1870930549894383,-9.394529062443493,68.423090176,,13.588748686806733,32.448999900817874,-14.495390649619301,8.467449653790128,2.750107134193895,-9.56,Correct
555,UBER,7,36.915000915527344,33.47516083410946,37.11999893188477,-9.318271694721817,0.5553244244162939,-9.873596119138114,66.692231168,,7.593833841904157,32.3035998916626,-12.645753673502961,7.693813122607257,2.7508014042559914,-9.57,False
556,UBER,8,35.97999954223633,33.38545789187882,37.11999893188477,-7.211066379564059,3.168425247783038,-10.379491627347097,64.8712192,,4.897960182344758,32.172599906921384,-10.581989115495958,7.772800893283192,2.8001247849366004,-9.57,False
557,UBER,9,35.009998321533196,33.40593660904241,37.11999893188477,-4.581724619804368,6.0268515038853785,-10.608576123689748,63.122325503999996,,4.103470739185766,32.07459991455078,-8.384457434198103,7.000212648194562,2.7897869737356062,-9.6,False
558,UBER,10,34.31999969482422,32.97349662844589,37.11999893188477,-3.9233772679240166,8.158506008037095,-12.081883275961113,61.878271999999996,,1.5384629275183803,31.96699993133545,-6.856059977889867,5.760750736559073,2.8018180240287194,-9.6,False
559,UBER,11,33.240001678466804,33.678909826057236,37.11999893188477,1.3204215566413793,11.672674661540288,-10.35225310489891,59.931058176,,1.3414708891489653,31.872799949645994,-4.113121720166728,,2.800524746712865,-9.62,Correct
560,V,0,202.5800018310547,197.7095222698445,202.6100006103516,-2.4042252528322123,0.014808361647608747,-2.4190336144798206,444.774219776,0.89855,0.4217555481947665,200.5814001464844,-0.8936208550908059,4.446622162102631,1.3866333625117973,-5.56,False
561,V,1,205.2700042724609,197.16133306048093,202.6100006103516,-3.950246525652673,-1.2958559978293982,-2.654390527823275,450.65800908800003,0.89855,0.592966151300549,200.37780029296874,-2.3833019329013254,4.923360448035436,1.3875273312188,-5.56,Correct
562,V,2,205.1300048828125,195.4895021398121,202.6100006103516,-4.699703852933594,-1.228491304283143,-3.4712125486504526,450.35064524800003,0.89855,2.5035028422278383,200.1738003540039,-2.416128509156912,4.498420330735323,1.4139538130912026,-5.56,Correct
563,V,3,205.38999938964844,197.05016924938246,202.6100006103516,-4.060485011465607,-1.3535219765120587,-2.706963034953548,450.92143104,0.89855,0.3566870489967716,199.9552001953125,-2.646087545881676,4.3066901491131935,1.4207883658404308,-5.57,Correct
564,V,4,204.97999572753903,196.8579929779742,202.6100006103516,-3.96233921302285,-1.1562080039935638,-2.806131209029286,450.02129408,0.89855,-1.9046759468083416,199.80260009765624,-2.5258053165171566,4.910344065846674,1.396848599830044,-5.56,Correct
565,V,7,200.42999267578125,197.02989706933025,202.6100006103516,-1.696400604050838,1.0876655262352517,-2.7840661302860896,440.383340544,0.89855,-7.317071623480069,199.61560028076173,-0.5105657456155094,4.039892391381539,1.395493247014747,-5.57,False
566,V,8,201.5399932861328,196.3051948683521,202.6100006103516,-2.597399321309251,0.5309156295840629,-3.128314950893314,442.468990976,0.89855,-5.535510887987832,199.47840026855468,-1.0229200586760083,4.2192999701388185,1.3872250050839108,-5.56,False
567,V,9,204.05999755859366,197.3123573497112,202.6100006103516,-3.3066942515007343,-0.7105738339655754,-2.5961204175351593,448.001507328,0.89855,-3.7407461338199854,199.3110003662109,-2.3272553411744386,4.7031928130251055,1.3699839426328588,-5.57,Correct
568,V,10,200.1199951171875,196.88376705882843,202.6100006103516,-1.617143782391152,1.2442562232254453,-2.861400005616597,439.351476224,0.89855,-7.2273010576460495,199.05740051269527,-0.5309787279726523,3.9465857233908985,1.3780780613082195,-5.56,False
569,V,11,204.66000366210938,196.4618049283592,202.6100006103516,-4.005764969732579,-1.0016627651108307,-3.004102204621747,449.318780928,0.89855,-3.0185258750105386,198.8404006958008,-2.8435467908603536,,1.3514270584856265,-5.54,Correct
570,WMT,0,135.58999633789062,139.01264441037006,135.28999328613278,2.524262972874625,-0.2212575115130206,2.745520484387645,384.14313062400004,0.287068,-0.95022518453086,134.00300079345706,-1.1120904541863017,6.279892091807804,1.5967532372937878,-4.17,False
571,WMT,1,136.69000244140622,138.31825500951612,135.28999328613278,1.1912009210826298,-1.0242220574058,2.21542297848843,387.34528512,0.287068,-2.2875094447094413,133.84780090332032,-2.0793046216414206,6.5239166128209725,1.6263637586780142,-4.16,False
572,WMT,2,136.25999450683594,139.25416015770494,135.28999328613278,2.197391583425313,-0.7118752824068708,2.9092668658321843,386.126774272,0.287068,-1.5818002814582617,133.60280090332031,-1.9500907901345288,6.67786635024623,1.8428288885448725,-4.16,False
573,WMT,3,137.36000061035156,139.21218776015377,135.28999328613278,1.3484181286925698,-1.5069942596249175,2.8554123883174882,389.24389580800005,0.287068,-3.829728453811316,133.41660095214843,-2.870850058736791,6.770575969458928,1.8441115962960548,-4.16,False
574,WMT,4,137.32000732421878,138.61860734668772,135.28999328613278,0.9456743032374684,-1.4783090080187735,2.423983311256242,389.130584064,0.287068,-4.995147569725775,133.04720092773437,-3.1115687216620183,6.594400296564866,1.846307947620288,-4.16,False
575,WMT,7,136.41499328613278,137.31025482598258,135.28999328613278,0.656277963502129,-0.8246894075933903,1.4809673710955191,387.34528512,0.287068,-7.441759736880933,132.68480087280273,-2.9301349748094423,6.966652654908434,1.8462889155537328,-4.16,False
576,WMT,8,136.80999755859378,137.33828638623527,135.28999328613278,0.3861478233089149,-1.111033038217817,1.497180861526732,387.685318656,0.287068,-7.304017241532607,132.34480087280272,-3.2637941418562257,6.204439776428765,1.8112070409575882,-4.17,False
577,WMT,9,139.88999938964844,138.2712640550977,135.28999328613278,-1.1571487180022946,-3.2883023258173063,2.131153607815012,396.413272064,0.287068,0.7490048544596213,132.0042008972168,-5.637142416783202,7.402821229125338,1.8087973513293447,-4.16,Correct
