,Tickers,Days_to_Exp,Price @ DtE,CPSP,Actual Price @ Expiry,Expected %Change,Actual %Change,Expected - Actual,MarketCap,Beta,1W %Change,50 Day MA,MA to TP %,Sharpe Ratio,30day Vol,95% VaR,predicted Direction
230,NVDA,0,487.17999267578125,460.0995952951009,487.57000732421875,-5.558602115810276,0.0800555552980303,-5.638657671108306,300.536397824,1.525641,-1.22849874672009,466.2347998046875,-4.149749818228998,34.138055444334995,3.1204224318548976,-7.16,False
231,NVDA,1,498.5400085449219,461.27665903286635,487.57000732421875,-7.4744953009519275,-2.200425448846329,-5.274069852105598,307.95513856,1.525641,-1.9779782614761183,464.91359924316413,-6.744977078149152,35.90247083352776,3.1473185253246294,-7.14,Correct
232,NVDA,2,500.5799865722656,458.59062216989923,487.57000732421875,-8.388142860023159,-2.598981101328689,-5.789161758694469,340.442447872,1.525641,5.049105622703152,463.1155993652344,-7.484195975066759,35.85818034931676,3.0875864656484926,-7.14,Correct
233,NVDA,3,519.6400146484375,455.4941389284095,487.57000732421875,-12.344291030671668,-6.171581560345332,-6.172709470326336,353.405108224,1.525641,2.9193941236163203,461.0013995361328,-11.284468759007455,39.32041941586079,3.097595411134998,-7.09,Correct
234,NVDA,4,514.8900146484375,444.8039749369915,487.57000732421875,-13.61184674736801,-5.305988958219091,-8.305857789148918,350.17464217599996,1.525641,-1.1006070689736431,458.47999938964836,-10.955740770639212,37.36746058155551,3.0142654401312057,-7.12,Correct
235,NVDA,7,485.7300109863281,442.3075052999859,487.57000732421875,-8.939638215511545,0.37881051124560133,-9.318448726757147,331.213570048,1.525641,-15.20928466999258,455.8719989013672,-6.310984528406568,36.351374606103576,3.0048715554819703,-7.1,False
236,NVDA,8,492.4700012207031,444.2482027513218,487.57000732421875,-9.791824547658177,-0.9949832242245382,-8.796841323433638,334.926872576,1.525641,-10.919980953287306,453.7643994140625,-7.85948417379732,35.37180264372149,2.9782785374904277,-7.12,Correct
237,NVDA,9,508.6000061035156,442.7941693516825,487.57000732421875,-12.938622878907244,-4.134879773284279,-8.803743105622965,345.896845312,1.525641,-4.931020847195106,451.5131994628906,-11.224303176474226,37.384508813282665,2.8622103659011686,-7.1,Correct
238,NVDA,10,476.5199890136719,441.018735618184,487.57000732421875,-7.450107910262147,2.3188992204542838,-9.76900713071643,324.079353856,1.525641,-9.391338185801231,448.7011993408203,-5.837906134941466,33.716792148519765,2.7737975014993013,-7.07,False
239,NVDA,11,504.8999938964844,439.0326539536615,487.57000732421875,-13.045621061411051,-3.432360226135921,-9.61326083527513,343.38045952,1.525641,-0.04553500764253479,446.4947998046875,-11.56767573734042,,2.739240926851448,-6.99,Correct
240,PENN,0,70.9000015258789,61.10561248238171,70.5999984741211,-13.814370709036147,-0.42313546586922096,-13.391235243166927,10.384807936,2.83612,13.032339911884522,47.94919979095459,-32.08328494719346,24.927339796832158,5.469329834979285,-16.51,Correct
241,PENN,1,72.99500274658203,59.46865829147339,70.5999984741211,-18.530507495243583,-3.2810523766616106,-15.249455118581972,10.718877696,2.83612,25.528806244478854,47.13409988403321,-35.42831959652163,26.4507225601744,5.414666246049629,-16.48,Correct
242,PENN,2,67.83999633789061,60.31088155234829,70.5999984741211,-11.098341969303865,4.068399594958323,-15.166741564262189,9.961895936,2.83612,22.65412159373096,46.25159984588623,-31.822520131751013,23.99824759814266,5.466332726257032,-16.49,False
243,PENN,3,68.23000335693361,59.34074845560151,70.5999984741211,-13.028366501507374,3.4735380339778987,-16.501904535485274,10.019166208,2.83612,26.00184937081801,45.46679992675782,-33.36245392088576,23.79855939033806,5.506232064089231,-16.5,False
244,PENN,4,65.54000091552734,59.09747120021525,70.5999984741211,-9.829920087452678,7.720472212253152,-17.55039229970583,9.62415616,2.83612,21.550450929492907,44.697799873352054,-31.800733523086482,22.32244554916265,5.407566830821526,-16.51,False
245,PENN,7,59.0974006652832,58.42330331005599,70.5999984741211,-1.1406548302270927,19.463796511096128,-20.60445134132322,8.69169664,2.83612,2.8854508650006925,44.00559986114502,-25.65365622210393,19.496841632940537,5.340700421415538,-16.51,False
246,PENN,8,62.459999084472656,54.02095025389811,70.5999984741211,-13.511125447122312,13.032339911884522,-26.543465359006834,9.17187584,2.83612,7.8197803477175905,43.45999988555909,-30.419467623138193,21.582706360374647,5.282002682047971,-16.45,False
247,PENN,9,58.1500015258789,50.850440154413725,70.5999984741211,-12.552985692040952,21.410140363799453,-33.963126055840405,8.538978816,2.83612,13.796483879208314,42.821599922180184,-26.360105247593197,19.275690796412608,5.28587578291214,-16.5,False
248,PENN,10,55.31000137329102,53.281034935183,70.5999984741211,-3.6683536209199974,27.644181379849954,-31.31253500076995,8.121942016,2.83612,2.959791728327663,42.25419990539551,-23.60477516494893,17.225114622696534,5.320746746875993,-16.49,False
249,PENN,11,54.1500015258789,53.23100524671918,70.5999984741211,-1.697130661613227,30.37857153222896,-32.07570219384219,7.951602688,2.83612,-1.7954259606963032,41.760999870300296,-22.87904211721539,,5.3927476929348,-16.51,False
250,QQQ,0,267.239990234375,261.9713153917588,266.8699951171875,-1.9715143822582246,-0.1384505054288494,-1.8330638768293752,0.0,0.0,-2.0304711869751326,272.9098046875,2.2861169663805976,13.621258103771982,1.6992387968295897,-4.54,Correct
251,QQQ,1,270.32000732421875,259.3024031218694,266.8699951171875,-4.07576350393293,-1.2762696483998481,-2.799493855533082,0.0,0.0,-2.7205978932460257,272.8172003173828,0.9237914048178256,14.412751544730286,1.691027180862551,-4.53,Correct
252,QQQ,2,274.6099853515625,259.2830801012946,266.8699951171875,-5.581335737171393,-2.818539254669153,-2.7627964825022406,0.0,0.0,1.7262355746653582,272.610599975586,-0.7280818188081841,15.204857518804634,1.6765587562422044,-4.51,Correct
253,QQQ,3,279.0599975585937,258.95232437054517,266.8699951171875,-7.205501814650648,-4.368237134685233,-2.837264679965415,0.0,0.0,-1.593902682733935,272.250599975586,-2.4401195594427865,15.809289256326034,1.6977475236684276,-4.5,Correct
254,QQQ,4,275.16000366210943,258.452129077991,266.8699951171875,-6.072057843346789,-3.012795622397899,-3.0592622209488898,0.0,0.0,-4.262203766018383,271.83720031738284,-1.20758951173982,15.087543154353169,1.6846870125173212,-4.51,Correct
255,QQQ,7,270.19000244140625,258.9730216546901,266.8699951171875,-4.15151585379206,-1.2287676428511565,-2.9227482109409033,0.0,0.0,-10.671818112175984,271.37780029296874,0.34305344576108404,14.158589065441149,1.6862450790636665,-4.51,Correct
256,QQQ,8,272.33999633789057,258.3162934491322,266.8699951171875,-5.1493365195464085,-2.008519238546391,-3.1408172810000177,0.0,0.0,-9.19579082924026,270.9786001586914,-0.4998884473473211,14.978743882774081,1.673170609041568,-4.5,Correct
257,QQQ,9,277.8800048828125,256.05181087243875,266.8699951171875,-7.855258970352735,-3.9621453764793686,-3.8931135938733665,0.0,0.0,-5.765056876866209,270.4838003540039,-2.6616540948772918,16.146564217769868,1.6353252084729666,-4.49,Correct
258,QQQ,10,269.95001220703125,255.20468546502727,266.8699951171875,-5.462243406270133,-1.1409583073038017,-4.321285098966332,0.0,0.0,-7.718861883051317,269.78300018310546,-0.06186775935305645,14.517197871520851,1.4989797651631365,-4.48,Correct
259,QQQ,11,283.5799865722656,257.22376598101425,266.8699951171875,-9.29410460513402,-5.892514368541259,-3.401590236592761,T E,T E,-2.5665698450455623,269.1883999633789,-5.074965544234292,,1.4832997993180848,-4.4,Correct
260,SBUX,0,84.87000274658203,81.64814480828757,84.94999694824219,-3.7962269754070634,0.09425497710777186,-3.8904819525148353,99.2714752,0.808249,0.08836543362835518,79.69450012207031,-6.192103579075482,0.7023022593875671,1.6205928878704905,-6.06,False
261,SBUX,1,86.75,81.41432549257345,84.94999694824219,-6.150633437955673,-2.0749314717669307,-4.075701966188742,101.41074227200001,0.808249,1.036570444120328,79.4668000793457,-8.395619505076999,1.709997947318768,1.591307253783777,-6.04,Correct
262,SBUX,2,88.37999725341797,80.43837075598975,84.94999694824219,-8.985773641355353,-3.8809690108279913,-5.1048046305273616,103.316209664,0.808249,3.4773369206939617,79.21460006713869,-10.37044294083731,1.8091301154623936,1.6133766925303483,-6.04,Correct
263,SBUX,3,87.70999908447266,81.2773085955768,84.94999694824219,-7.334044642618906,-3.146736022163604,-4.187308620455302,102.532980736,0.808249,1.6691810564965222,78.93200012207029,-10.00797976744743,1.5233607964196163,1.6306679539169349,-6.04,Correct
264,SBUX,4,86.62999725341797,81.65748589790357,84.94999694824219,-5.739941721305099,-1.9392824176841321,-3.800659303620967,101.27046246399999,0.808249,0.1734434443362555,78.68660018920899,-9.169337776812151,0.9571581375777408,1.622833842988415,-6.05,Correct
265,SBUX,7,85.28500366210938,81.80035289223149,84.94999694824219,-4.08588921879364,-0.3928084651252997,-3.6930807536683403,99.75064985600001,0.808249,-3.4861368242772093,78.42960021972657,-8.022043734765475,0.3538821752815868,1.6232734425972843,-6.06,Correct
266,SBUX,8,84.87999725341797,81.71927744078064,84.94999694824219,-3.7237510778902014,0.08246901165091636,-3.806220089541118,99.224715264,0.808249,-1.3596812979031534,78.20480026245117,-7.86427569152401,0.133617858474862,1.6103089916260953,-6.06,False
267,SBUX,9,85.86000061035156,80.53373429654597,84.94999694824219,-6.203431488403038,-1.0598691540186898,-5.143562334384349,100.370333696,0.808249,1.6455538884350769,77.97900024414062,-9.178896238280231,0.5104075067864646,1.6426721046411796,-6.07,Correct
268,SBUX,10,85.41000366210938,81.10832168558468,84.94999694824219,-5.036508362114795,-0.5385864584282429,-4.497921903686551,99.84429260799999,0.808249,0.4823572495404412,77.73140029907226,-8.990285720410977,0.7593485624988585,1.7067686171542311,-6.05,Correct
269,SBUX,11,86.2699966430664,80.68445653846919,84.94999694824219,-6.474487448639687,-1.5300796872469895,-4.944407761392697,100.84962304,0.808249,3.4288368965223284,77.45460021972656,-10.218380394533547,,1.7049953449529307,-6.04,Correct
270,SHOP,0,902.5,980.686974391598,901.3400268554688,8.663376663888977,-0.1285288802804709,8.791905544169447,108.28418252799999,1.3656629999999998,-3.162163050381887,996.7823999023436,10.18674977859803,43.88039634324526,3.5261803764086315,-7.94,False
271,SHOP,1,870.760009765625,1009.2158023381862,901.3400268554688,15.900568586036487,3.5118766074333974,12.38869197860309,104.526905344,1.3656629999999998,-8.274429637840242,999.4902001953124,14.783658985939956,41.09547938039342,3.522596078906989,-7.95,Correct
272,SHOP,2,885.1799926757812,1015.8141467776493,901.3400268554688,14.757919878755777,1.825621264985652,12.932298613770126,106.556194816,1.3656629999999998,-3.512102777505372,1002.4209997558594,13.244877657669845,41.983000612525494,3.482385816701598,-7.94,Correct
273,SHOP,3,929.3900146484376,1021.6728356788412,901.3400268554688,9.929396655430137,-3.0181072908965345,12.947503946326671,111.953395712,1.3656629999999998,-4.4839781306690005,1004.9971997070312,8.13514066935546,45.59660632002661,3.5326591060596075,-7.88,False
274,SHOP,4,931.8300170898438,1032.8426284063412,901.3400268554688,10.840240115033573,-3.2720549537132224,14.112295068746796,112.108470272,1.3656629999999998,-8.257358876558937,1006.1447998046876,7.975143679845486,44.301406115522774,3.5266274051381767,-7.9,False
275,SHOP,7,913.5,1060.2321129341701,901.3400268554688,16.06262867369131,-1.3311410119902845,17.393769685681594,110.44696064,1.3656629999999998,-14.83356149312493,1008.1213989257812,10.15432819813007,45.3172674285746,3.647901524341127,-7.9,False
276,SHOP,8,934.1699829101562,1055.059408976719,901.3400268554688,12.940838206978572,-3.514344996658378,16.45518320363695,111.679086592,1.3656629999999998,-17.64493025391104,1010.150399169922,8.133467960838244,46.76985134592681,3.6641020500435095,-7.88,False
277,SHOP,9,949.3099975585938,1058.0953989407676,901.3400268554688,11.459418068064679,-5.053140789256691,16.51255885732137,115.32312576,1.3656629999999998,-10.981605892689347,1010.4509997558594,6.440572874456833,47.82300879212031,3.6372636000983687,-7.88,False
278,SHOP,10,917.4000244140624,1052.9093998434362,901.3400268554688,14.771023743532465,-1.7505992076739978,16.521622951206464,109.511876608,1.3656629999999998,-11.96284543790259,1009.9131994628906,10.084278677441247,47.10528142567667,3.5338839862664977,-7.87,False
279,SHOP,11,973.02001953125,1071.9431877710945,901.3400268554688,10.166611812108497,-7.366754150681598,17.533365962790096,116.151345152,1.365663,-7.639295725557664,1009.7651989746092,3.7764052851719594,,3.4862151981497598,-7.79,False
280,SNAP,0,23.812599182128906,23.61710370555748,23.81999969482422,-0.8209749598361533,0.031078139092294066,-0.8520530989284474,35.004166144,1.636488,2.166456798307001,22.79170017242432,-4.2968731416566115,12.245064053140386,2.580160366397448,-8.81,False
281,SNAP,1,24.29999923706055,23.606703853464126,23.81999969482422,-2.853067511784372,-1.9753068201922908,-0.8777606915920813,35.702042624,1.636488,2.7484128076728807,22.83420017242432,-6.032095105586268,13.365910266594266,2.7087391092163275,-8.79,Correct
282,SNAP,2,24.86000061035156,23.53502344223369,23.81999969482422,-5.329755171309834,-4.183430772299699,-1.146324399010135,36.52481024,1.636488,9.563684553628732,22.876400184631354,-7.979084380610415,13.640441764018641,2.8153534787091927,-8.78,Correct
283,SNAP,3,24.46999931335449,23.330586041020727,23.81999969482422,-4.656368223565613,-2.6563123693082122,-2.0000558542574005,35.951812608000004,1.636488,9.046340155901095,22.875400161743165,-6.516547594429537,13.430956454951787,2.8111654051085253,-8.79,Correct
284,SNAP,4,24.1299991607666,23.28194417111208,23.81999969482422,-3.5145255663058173,-1.2847056640035717,-2.2298199023022454,35.452276736,1.636488,4.00861365191316,22.854400177001953,-5.286361492455698,14.045141803716538,2.827986525980525,-8.78,Correct
285,SNAP,7,24.36000061035156,22.97702753940859,23.81999969482422,-5.677229213020991,-2.2167524712535176,-3.460476741767473,35.540430848,1.636488,2.7624292374083184,22.836000175476073,-5.5583131213278865,16.015454876371894,2.782754049904564,-8.78,Correct
286,SNAP,8,23.309999465942386,22.77485076296674,23.81999969482422,-2.2957902841548252,2.1879032199334882,-4.483693504088313,34.24751616,1.636488,4.016062582143234,22.82680015563965,-2.0729271616188716,13.556864040272725,2.786084852420452,-8.82,False
287,SNAP,9,23.649999618530273,23.05392514263241,23.81999969482422,-2.520399515908778,0.7188164018436037,-3.239215917752382,34.747052032,1.636488,4.692339348306511,22.830400161743164,-3.4655368710658925,14.043146645235893,2.724212685429215,-8.83,False
288,SNAP,10,22.690000534057614,23.286818634566146,23.81999969482422,2.6303132942315717,4.980163658746857,-2.3498503645152855,33.336602624,1.636488,1.7032769036831663,22.81920017242432,0.5694122314927739,12.614018765431018,2.8490711289493102,-8.81,Correct
289,SNAP,11,22.440000534057614,22.704856981435427,23.81999969482422,1.1802871705632776,6.14972873406199,-4.969441563498712,32.969295872,1.636488,3.2198747484322063,22.82680015563965,1.7237059375064576,,2.858285509505028,-8.82,Correct
290,SNE,0,78.9800033569336,80.19268016462723,78.95999908447266,1.5354225831229722,-0.025328275019858352,1.5607508581428307,96.55626137600001,1.118674,3.1830033445669934,78.68989990234375,-0.3105056867431447,13.22989945641966,1.6286917958135732,-4.21,False
291,SNE,1,77.61000061035156,80.02983418307184,78.95999908447266,3.1179404119184135,1.7394645838219875,1.378475828096426,96.31479398399999,1.118674,0.1677816827383184,78.54179992675782,1.200617586752052,11.94598903922043,1.6295381133701383,-4.21,Correct
292,SNE,2,76.98999786376953,80.25544434487136,78.95999908447266,4.241390533455916,2.558775523268564,1.682615010187352,94.137974784,1.118674,1.2892983817874986,78.38539993286133,1.812445912209148,11.518465256690295,1.6567486169761465,-4.22,Correct
293,SNE,3,76.45999908447266,81.21358698676588,78.95999908447266,6.21709123621814,3.269683533788709,2.947407702429431,93.46241331200001,1.118674,-1.545202834212852,78.22880004882812,2.3133677550810594,10.733057719564558,1.6367115995946793,-4.22,Correct
294,SNE,4,77.72000122070312,81.56396636150734,78.95999908447266,4.945914925925472,1.5954681475728278,3.3504467783526444,95.331352576,1.118674,0.4393951658742633,78.11020004272461,0.5020571486012115,11.183183222359114,1.634480540052495,-4.21,Correct
295,SNE,7,76.98999786376953,81.82477726523341,78.95999908447266,6.279750013785959,2.558775523268564,3.720974490517395,95.128223744,1.118674,-3.0821449416076323,77.96080017089844,1.1952222798916237,11.033187171508558,1.6490976958633283,-4.21,Correct
296,SNE,8,76.5,82.06717815862893,78.95999908447266,7.277357070103182,3.2156850777420343,4.061671992361148,91.921637376,1.118674,-3.7735849056603774,77.82780014038086,1.7356864580141944,10.823864441090826,1.636251590941734,-4.22,Correct
297,SNE,9,77.4800033569336,82.09360165010628,78.95999908447266,5.954566460095307,1.9101647695096795,4.044401690585628,96.44013977600001,1.118674,-1.4750712636291508,77.68040008544922,0.2586431593096912,11.533563302212396,1.633923890574012,-4.22,Correct
298,SNE,10,76.01000213623047,82.61372875062318,78.95999908447266,8.68797056808004,3.881064156471139,4.806906411608901,93.38740736,1.118674,-4.257459729693212,77.50520004272461,1.9671067813079948,10.2252044228256,1.626325327165991,-4.21,Correct
299,SNE,11,77.66000366210938,82.30206448700076,78.95999908447266,5.977415150646288,1.6739574569419626,4.303457693704326,95.414632448,1.118674,-3.431975341553448,77.37860000610351,-0.3623533900799465,,1.6267561037178084,-4.19,Correct
300,SPY,0,331.1300048828125,319.64122456986667,330.6499938964844,-3.4695678867916953,-0.1449614892187139,-3.3246063975729814,0.0,0.0,-0.9269523151094954,333.85470153808586,0.9249498892521744,2.7407695689628833,1.025034330822034,-4.47,Correct
301,SPY,1,335.8399963378906,309.21844217857176,330.6499938964844,-7.926856374943131,-1.5453794955930613,-6.381476879350069,0.0,0.0,-1.1624862731974768,333.5264013671875,-0.6888979859252464,3.5698894791480127,1.0185872387987205,-4.45,Correct
302,SPY,2,338.82000732421875,308.0599669137865,330.6499938964844,-9.078578521190389,-2.411313750995951,-6.667264770194437,0.0,0.0,1.683627746167672,333.1332012939453,-1.678415060310088,3.914925593809005,1.0296472608766871,-4.45,Correct
303,SPY,3,340.1700134277344,307.9120369031209,330.6499938964844,-9.482898330621474,-2.798606330793596,-6.684291999827877,0.0,0.0,-0.7151858465859456,332.63140075683594,-2.201750696183381,3.9211089520528835,1.0469632956734878,-4.45,Correct
304,SPY,4,338.4599914550781,307.98852199616334,330.6499938964844,-9.002975308223125,-2.3075098256126756,-6.695465482610449,0.0,0.0,-2.006434146746612,332.1700006103516,-1.8584148802005143,3.6731644596566606,1.0355283294403823,-4.45,Correct
305,SPY,7,333.94000244140625,307.97074841263645,330.6499938964844,-7.776622698362234,-0.9852094750161433,-6.791413223346091,0.0,0.0,-6.600507426171267,331.6460009765625,-0.7315380251183343,3.0916429920277526,1.038395655673727,-4.45,Correct
306,SPY,8,333.8900146484375,307.5225866981563,330.6499938964844,-7.897039981277731,-0.9703856389250325,-6.926654342352699,0.0,0.0,-5.306293570960769,331.17460083007813,-0.8132659556226933,3.4031340596752053,1.0121329031563615,-4.45,Correct
307,SPY,9,339.7900085449219,307.0117069853892,330.6499938964844,-9.64663490250898,-2.6899009442854607,-6.95673395822352,0.0,0.0,-2.7253697518562947,330.66400024414065,-2.6857788843943364,4.240792176413647,0.997432824150586,-4.45,Correct
308,SPY,10,333.2099914550781,306.25331772139856,330.6499938964844,-8.089995625870582,-0.7682835521872031,-7.321712073683379,0.0,0.0,-4.954645382647076,329.95739990234375,-0.9761386621483924,3.3994796645456766,0.9754167106091036,-4.44,Correct
309,SPY,11,342.57000732421875,306.02245795642614,330.6499938964844,-10.668636654230763,-3.4795846609107577,-7.189051993320005,T E,T E,-1.6535984469002618,329.2941998291016,-3.875356047312269,,0.9709839015766067,-4.4,Correct
310,SQ,0,144.99000549316406,113.19512974409336,145.00999450683594,-21.929012031501543,0.01378647693948631,-21.94279850844103,64.28552806399999,2.718238,2.7326827301278804,140.90590057373046,-2.7732291829533287,24.333408735606252,3.576520748150745,-8.87,False
311,SQ,1,145.63999938964844,112.66137946500429,145.00999450683594,-22.64393028210089,-0.43257682329905206,-22.211353458801838,64.596000768,2.718238,0.991604333407012,140.5952005004883,-3.4638828002622986,24.78760949025794,3.6218900061287522,-8.86,Correct
312,SQ,2,151.0500030517578,111.59956015061121,145.00999450683594,-26.117472429066268,-3.998681511348427,-22.118790917717842,66.995511296,2.718238,8.583137365407907,140.34940063476566,-7.084145780073625,26.73080937041541,3.669212961078903,-8.82,Correct
313,SQ,3,154.5,109.32991379999737,145.00999450683594,-29.236301747574515,-6.1423983774524675,-23.09390337012205,68.525694976,2.718238,5.5399963413928655,139.84040054321292,-9.488413887888095,28.44935866053629,3.615639189041744,-8.8,Correct
314,SQ,4,144.39999389648438,109.63423876581791,145.00999450683594,-24.076008725865247,0.4224381136669936,-24.49844683953224,64.04601856,2.718238,-5.534480361171921,139.12980056762694,-3.649718526051642,25.753744895964306,3.5776929349256115,-8.78,False
315,SQ,7,137.10499572753906,113.04013860740778,145.00999450683594,-17.55213731814266,5.765653350083631,-23.31779066822629,60.9856512,2.718238,-15.582026106318386,138.5106007385254,0.7349823552911982,24.271366129927703,3.7797630459139424,-8.78,False
316,SQ,8,141.07000732421875,105.26017938624048,145.00999450683594,-25.384437569126344,2.792930444500498,-28.177368013626843,62.56906239999999,2.718238,-15.354611649818766,138.07860076904294,-2.120512086102532,26.75361345995667,3.759982842657904,-8.75,False
317,SQ,9,144.2100067138672,110.20518180823156,145.00999450683594,-23.5800730341175,0.5547380595828122,-24.134811093700314,63.961751551999996,2.718238,-9.620199974677067,137.3560006713867,-4.752795037365045,27.78439821647975,3.7392221557031737,-8.75,False
318,SQ,10,139.11000061035156,108.75356707591769,145.00999450683594,-21.82189159747223,4.241243527135274,-26.063135124607506,61.699735552,2.718238,-10.78688697202904,136.54540054321288,-1.84357706554984,27.245818798460874,3.649580114316292,-8.73,False
319,SQ,11,146.38999938964844,109.4110370937206,145.00999450683594,-25.260579582011193,-0.9426906814442431,-24.31788890056695,64.928649216,2.718238,-5.925069844186987,135.84920059204106,-7.2004910455329725,,3.6023332712376988,-8.71,Correct
320,TSLA,0,446.6900024414063,377.8600173240883,442.1499938964844,-15.408893134192466,-1.0163667241505945,-14.39252641004187,415.251398656,1.6382379999999999,19.456513601295324,355.6469140625,-19.825274735027246,96.58921914683901,6.497297273028453,-10.62,Correct
321,TSLA,1,423.42999267578125,380.2842894064287,442.1499938964844,-10.18957183375271,4.421038080558681,-14.610609914311391,394.55588352,1.6382379999999999,15.60281590230109,352.3522375488281,-16.786188119975034,84.52808170890468,6.466991621436035,-10.7,False
322,TSLA,2,441.760009765625,377.2839456191571,442.1499938964844,-14.595269540281732,0.08827963650813038,-14.683549176789862,411.635974144,1.6382379999999999,33.78153938316618,349.34715759277344,-20.9192435100409,89.88103555154818,6.457086853510552,-10.66,False
323,TSLA,3,449.760009765625,364.46503583687826,442.1499938964844,-18.964552667364735,-1.692017009939654,-17.27253565742508,419.09043199999996,1.6382379999999999,7.515777847326027,346.0713970947265,-23.05420900469381,89.59776649086815,6.593919886127912,-10.66,Correct
324,TSLA,4,419.6199951171875,362.4073982623651,442.1499938964844,-13.634382898947555,5.369143282365491,-19.003526181313045,391.005700096,1.6382379999999999,3.1007359010288704,342.56251708984377,-18.36363350746045,85.37006559554189,6.493860432861145,-10.65,False
325,TSLA,7,371.75,359.928783028915,442.1499938964844,-3.179883516095493,18.937456327231843,-22.117339843327336,347.280572416,1.6382379999999999,-16.686410512830662,339.00475708007815,-9.04572977844051,74.04711217664035,6.505041577834579,-10.61,False
326,TSLA,8,371.3399963378906,358.86329879814906,442.1499938964844,-3.3599121190244037,19.068777469950245,-22.42868958897465,346.01795584,1.6382379999999999,-21.83138493212127,336.028876953125,-9.509107484515411,74.44421327792865,6.553686124454639,-10.6,False
327,TSLA,9,366.2799987792969,358.4360574522918,442.1499938964844,-2.1415150576462376,20.71366041553997,-22.855175473186208,341.303001088,1.6382379999999999,-26.497031346167393,332.9213171386719,-9.107426491154204,73.01499386444382,6.453856693803681,-10.63,False
328,TSLA,10,330.2099914550781,362.2069812599659,442.1499938964844,9.689891472966126,33.89964123984861,-24.20974976688249,307.692634112,1.6382379999999999,-25.406614954716535,329.6331170654297,-0.17469925337704448,64.59672544915043,5.1164440414579975,-10.58,Correct
329,TSLA,11,418.3200073242188,358.9111038320011,442.1499938964844,-14.20178390993688,5.6965925977803265,-19.898376507717206,389.79436544,1.638238,-6.572862685824957,326.8678771972656,-21.861763369131236,,5.115648426365048,-10.06,False
330,TWTR,0,40.11000061035156,35.622803875663436,40.150001525878906,-11.187226792337853,0.09972803519983078,-11.286954827537684,31.694276608000003,0.873467,2.901158012788589,38.18839988708496,-4.719565512854041,8.96695647201042,2.1766737559358385,-7.21,False
331,TWTR,1,39.349998474121094,35.5866970368994,40.150001525878906,-9.563663489584792,2.0330446830485704,-11.596708172633363,31.123841024,0.873467,-0.5308465416578716,38.10119987487793,-3.1735670842895978,8.60087258852526,2.367045998453744,-7.22,False
332,TWTR,2,39.599998474121094,35.495801253880046,40.150001525878906,-10.364134793902007,1.3888966488653878,-11.753031442767394,31.32157952,0.873467,3.692065719075455,38.02239990234375,-3.98383493072182,9.581073176314012,2.374596283958743,-7.21,False
333,TWTR,3,39.09000015258789,35.79716363323503,40.150001525878906,-8.423731149908589,2.7116944721240683,-11.135425622032656,30.926104576,0.873467,-1.9563551547353963,37.89019996643066,-3.0693276579017748,8.779611831603649,2.4469745248631463,-7.22,False
334,TWTR,4,38.77000045776367,35.44875727553417,40.150001525878906,-8.566528612367929,3.559455898430071,-12.125984510798,30.66509312,0.873467,-6.870046930030134,37.755199966430666,-2.6174889846558984,8.427857800572212,2.4442370690027166,-7.22,False
335,TWTR,7,38.93999862670898,35.51355965002883,40.150001525878906,-8.799278627426423,3.107352187578114,-11.906630815004537,30.784526336,0.873467,-10.831233662839796,37.597399940490725,-3.4478652633987763,8.875957609030316,2.476549422473988,-7.22,False
336,TWTR,8,38.95000076293945,35.37328039640978,40.150001525878906,-9.182850568600976,3.080874812411409,-12.263725381012385,30.807463935999998,0.873467,-5.346295701971943,37.43479995727539,-3.8901175249931295,9.328730037253742,2.4593184057504995,-7.21,False
337,TWTR,9,39.560001373291016,35.73887126129307,40.150001525878906,-9.659074770856266,1.4914057940003762,-11.150480564856643,31.289944064,0.873467,-2.513554489253609,37.25159996032715,-5.8351904267687615,9.876636409700827,2.4273580879782277,-7.22,False
338,TWTR,10,38.18999862670898,34.953393552825666,40.150001525878906,-8.47500704443525,5.132241344987009,-13.60724838942226,30.20634112,0.873467,-7.01242047605416,37.05019992828369,-2.9845476287295623,8.443179858410826,2.6209060089505294,-7.21,False
339,TWTR,11,39.86999893188477,35.50251830801875,40.150001525878906,-10.954303338025092,0.70228894280258,-11.656592280827672,31.53513472,0.873467,-1.2874485407814658,36.86739994049072,-7.530973342948378,,2.5366657850551317,-7.17,False
340,UAL,0,36.98500061035156,40.94384233566583,36.970001220703125,10.703911477579489,-0.04055533162338083,10.74446680920287,0.0,0.0,1.4128926717940244,34.8367000579834,-5.757608780790144,-8.762722715865594,3.9659558454750092,-13.88,False
341,UAL,1,38.35499954223633,40.81643402091978,36.970001220703125,6.4175062131676786,-3.6109981438222936,10.028504356989972,0.0,0.0,6.452958206247338,34.700900077819824,-9.527048645620836,-8.49097383742388,3.9661662048699737,-13.85,False
342,UAL,2,38.29999923706055,40.68251657070315,36.970001220703125,6.2206720133226225,-3.472579746347527,9.693251759670149,0.0,0.0,2.7360528196425813,34.58440006256104,-9.701303520925801,-8.550073838732343,4.103886368444177,-13.85,False
343,UAL,3,36.79999923706055,39.47878734867347,36.970001220703125,7.279315671602434,0.46196192164964095,6.817353749952793,0.0,0.0,-3.6901331619897606,34.46940006256104,-6.333150062004379,-8.896669413549809,4.1262554099868165,-13.87,Correct
